wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,ml_theta3,ml_theta4,alg,0,1,2,3,4
1,"0.18,0.19999999999999998",200,2,6,0,0,1.5043029558844374,0.749179265277897,1.3281767578212549,0.8805956464446874,1.5404927728136937
1,"0.18,0.19999999999999998",200,2,6,1,0,1.4972172392322742,0.7428103488279324,1.3253878263836087,0.8968147692159802,1.560444979235665
1,"0.18,0.19999999999999998",200,2,8,0,0,1.4492813914851066,0.7398782719723778,1.2877480472156464,0.8577364633135558,1.531703015184927
1,"0.18,0.19999999999999998",200,2,8,1,0,1.4459964784103676,0.7305402397095031,1.2991420660893067,0.8618906414435712,1.525629120426191
1,"0.18,0.19999999999999998",250,0,2,0,0,1.650272632884841,0.813662946616003,1.472085580783745,0.9609796411093208,1.5963944249056883
1,"0.18,0.19999999999999998",250,0,2,1,0,1.6374740437617794,0.8080990339242371,1.4710807569224031,0.9648764846946138,1.5811113070787666
1,"0.18,0.19999999999999998",250,0,4,0,0,1.5503468824380662,0.7757900369578323,1.41132126943707,0.9159643214316942,1.5795646525974651
1,"0.18,0.19999999999999998",250,0,4,1,0,1.536766303153825,0.7893912622198542,1.387170523520193,0.9336378262476905,1.5744792525578186
1,"0.18,0.19999999999999998",250,0,6,0,0,1.4783771380771207,0.7630168343331858,1.3261151236319493,0.8903821878389703,1.5467644144955293
1,"0.18,0.19999999999999998",250,0,6,1,0,1.4757076428776952,0.7754051827027317,1.3168591796235394,0.8940277425075278,1.5323352076953474
1,"0.18,0.19999999999999998",250,0,8,0,0,1.4449141989616503,0.7320234363402889,1.2722326674192483,0.8775829227049675,1.5229478093624411
1,"0.18,0.19999999999999998",250,0,8,1,0,1.4419383096957232,0.7316637964557041,1.2855312325135617,0.8565151390813919,1.5315398099556203
1,"0.18,0.19999999999999998",250,1,2,0,0,1.6499758263204887,0.8124606525995278,1.4542198338593753,0.9654950265062286,1.587384789989271
1,"0.18,0.19999999999999998",250,1,2,1,0,1.6614334922977865,0.7967570276143017,1.484003371070721,0.97267623432194,1.579737079141537
1,"0.18,0.19999999999999998",250,1,4,0,0,1.5560685893668098,0.765872329312505,1.4086094757372754,0.938020901369205,1.564988381773133
1,"0.18,0.19999999999999998",250,1,4,1,0,1.5660820601612138,0.7895419393881206,1.4024970977613143,0.9114887311952938,1.5786763329810083
1,"0.18,0.19999999999999998",250,1,6,0,0,1.4716040960605605,0.758282651101419,1.334049296506663,0.8862366180537068,1.5539742180781815
1,"0.18,0.19999999999999998",250,1,6,1,0,1.4774309775294308,0.7651985929204075,1.3304232583794027,0.8812224085349982,1.5401961686630183
1,"0.18,0.19999999999999998",250,1,8,0,0,1.428096204179297,0.727554028055383,1.2861928893231027,0.8686193036683504,1.5178179431656604
1,"0.18,0.19999999999999998",250,1,8,1,0,1.4744110737431662,0.7254875819748124,1.2746559370065906,0.8558300461347944,1.5137996562142542
1,"0.18,0.19999999999999998",250,2,2,0,0,1.6235623108944996,0.8046373334236864,1.47927831439654,0.9764091261721886,1.5797785495589587
1,"0.18,0.19999999999999998",250,2,2,1,0,1.6192216393277932,0.8238640696160082,1.4702764367345595,0.9613585044876418,1.5937660101505233
1,"0.18,0.19999999999999998",250,2,4,0,0,1.5381481573464661,0.7726976540829738,1.4120054257778023,0.9374474493402474,1.5925309787110173
1,"0.18,0.19999999999999998",250,2,4,1,0,1.5592927447126455,0.7910352092995008,1.4046193117494392,0.9201320364107735,1.5791654343822228
1,"0.18,0.19999999999999998",250,2,6,0,0,1.484470994770597,0.7494093167735421,1.324540342211306,0.9086571247208703,1.5455767487175798
1,"0.18,0.19999999999999998",250,2,6,1,0,1.4823158231289686,0.7381538415743671,1.3247665866856644,0.8847905631957582,1.5666754369246307
1,"0.18,0.19999999999999998",250,2,8,0,0,1.4059572650421603,0.7287925503109713,1.2699206500534923,0.8560973916681053,1.5167268133339784
1,"0.18,0.19999999999999998",250,2,8,1,0,1.447137366003312,0.7252565681237567,1.2675459330575205,0.8702381810069497,1.5045133675647502
1,"0.18,0.19999999999999998",300,0,2,0,0,1.6655869135520018,0.8158746408113243,1.4893486326912744,0.9562935273183009,1.5826270501138249
1,"0.18,0.19999999999999998",300,0,2,1,0,1.6046003083207616,0.8115090191263983,1.48370925783148,0.9551379878121632,1.5867326870850913
1,"0.18,0.19999999999999998",300,0,4,0,0,1.5580464508702683,0.7824668709512685,1.4018519259266191,0.9167335550158184,1.5610182628319753
1,"0.18,0.19999999999999998",300,0,4,1,0,1.5678560382899909,0.7826513369787116,1.3927564477922385,0.9225234007375033,1.5843608756381942
1,"0.18,0.19999999999999998",300,0,6,0,0,1.4901166050584547,0.7577182005213255,1.334490508662018,0.8904220415786609,1.5378784761204665
1,"0.18,0.19999999999999998",300,0,6,1,0,1.5119178042702652,0.7364328315984917,1.3342310677194977,0.8901395917511179,1.5467083709558094
1,"0.18,0.19999999999999998",300,0,8,0,0,1.4443487734013571,0.7343207786543516,1.27216804185175,0.8683691712341176,1.5091733263019844
1,"0.18,0.19999999999999998",300,0,8,1,0,1.4368610182124653,0.7351523169306557,1.2710407587512627,0.8587847585855573,1.5176985008350201
1,"0.18,0.19999999999999998",300,1,2,0,0,1.6182505538759064,0.821013365795278,1.4589912233136357,0.959739772326247,1.5907911042487304
1,"0.18,0.19999999999999998",300,1,2,1,0,1.639779986653308,0.8220634141840115,1.4643130631964532,0.9820347782989539,1.5842333556829855
1,"0.18,0.19999999999999998",300,1,4,0,0,1.5801923550175796,0.7810663694348576,1.3834043072898663,0.9285330816991537,1.5702935393985418
1,"0.18,0.19999999999999998",300,1,4,1,0,1.546370979749187,0.7889635190251463,1.422487777621399,0.9273334883387383,1.5644451547506002
1,"0.18,0.19999999999999998",300,1,6,0,0,1.4858957735567393,0.7689548364228529,1.3187685564819749,0.9029654069105187,1.5401644724684098
1,"0.18,0.19999999999999998",300,1,6,1,0,1.503402671602257,0.7432704009505067,1.326884034235373,0.8829505575921521,1.5523124612794723
1,"0.18,0.19999999999999998",300,1,8,0,0,1.4511879925874698,0.7353399519176372,1.2638939543616001,0.8561564101455647,1.5187182273867594
1,"0.18,0.19999999999999998",300,1,8,1,0,1.4370319606916084,0.7232958051626774,1.2903141821887607,0.8610622360134382,1.5165327536573774
1,"0.18,0.19999999999999998",300,2,2,0,0,1.6563217821078247,0.8150932147204284,1.4674974210898928,0.9670092072678287,1.587336041972692
1,"0.18,0.19999999999999998",300,2,2,1,0,1.6431841065594721,0.7977137939501066,1.4890830424408905,0.9595847795868212,1.5846063847932275
1,"0.18,0.19999999999999998",300,2,4,0,0,1.5704018245215026,0.7860432897003911,1.3991776062139119,0.9298843871563214,1.5760412207780319
1,"0.18,0.19999999999999998",300,2,4,1,0,1.5513025150682873,0.7674487057466589,1.4128576132767927,0.9257714285822364,1.568001128760114
1,"0.18,0.19999999999999998",300,2,6,0,0,1.4911359149490966,0.7631521874268123,1.3252242228172577,0.8937656704335356,1.5379966444301278
1,"0.18,0.19999999999999998",300,2,6,1,0,1.4840999376249706,0.7579632916238775,1.3371217966819795,0.8872009752494423,1.549534481208127
1,"0.18,0.19999999999999998",300,2,8,0,0,1.47124654356473,0.730069184205535,1.284483923946302,0.8720931879562618,1.5159871276008299
1,"0.18,0.19999999999999998",300,2,8,1,0,1.4453262022530449,0.7140025036183366,1.2823702076518926,0.8694318237856212,1.5282253332923164
1,"0.18,0.19999999999999998",350,0,2,0,0,1.6392953976262936,0.8129240990022814,1.4761133415699261,0.9579999083133625,1.5752794155563739
1,"0.18,0.19999999999999998",350,0,2,1,0,1.630189108073127,0.8153587747767079,1.4728123182261714,0.9753918493374175,1.5722425979569568
1,"0.18,0.19999999999999998",350,0,4,0,0,1.5608894621353169,0.7694366054882658,1.406779031352109,0.9169129017414496,1.572236660639724
1,"0.18,0.19999999999999998",350,0,4,1,0,1.555413902276266,0.7639775046279156,1.4119206469794483,0.9337019270714014,1.5680837906828171
1,"0.18,0.19999999999999998",350,0,6,0,0,1.501343352973964,0.7576223034507756,1.3201810948667385,0.873375512007662,1.5450059270193555
1,"0.18,0.19999999999999998",350,0,6,1,0,1.4797122979140593,0.7624098188726348,1.3249275869729011,0.8649491400023411,1.5557037202588018
1,"0.18,0.19999999999999998",350,0,8,0,0,1.4404200927051183,0.7255042711742095,1.2799826877507487,0.8666505143908868,1.5072663864077254
1,"0.18,0.19999999999999998",350,0,8,1,0,1.4291885279424947,0.7325302292418137,1.2783598280054453,0.8487945965996485,1.5071824753481033
1,"0.18,0.19999999999999998",350,1,2,0,0,1.6399247254589628,0.820279967549709,1.4697273064705996,0.9526531250779349,1.5924035106720393
1,"0.18,0.19999999999999998",350,1,2,1,0,1.6558152870903473,0.8077394249269021,1.4720236218538476,0.9768874884423964,1.574353779169435
1,"0.18,0.19999999999999998",350,1,4,0,0,1.5705502639708062,0.7798925079155842,1.4088492034410445,0.9222071234949825,1.5804741164928566
1,"0.18,0.19999999999999998",350,1,4,1,0,1.5623865284747136,0.7809650919888601,1.4085039697721817,0.9362812600447109,1.5847641103547423
1,"0.18,0.19999999999999998",350,1,6,0,0,1.5075884755532751,0.7548358126527307,1.326286525896193,0.8965540580385246,1.5303461558744094
1,"0.18,0.19999999999999998",350,1,6,1,0,1.4826149540228095,0.7562863506353464,1.3165217458303164,0.8962168630888703,1.5299775380704947
1,"0.18,0.19999999999999998",350,1,8,0,0,1.4476669822545138,0.7236009379548313,1.2669480095045915,0.8665602780525897,1.5173128247408854
1,"0.18,0.19999999999999998",350,1,8,1,0,1.4411904535930988,0.7197691944090859,1.2940096188724868,0.8679693996462295,1.522647212411336
1,"0.18,0.19999999999999998",350,2,2,0,0,1.6501467357540622,0.8080361316979741,1.4920764519583924,0.9666889495950952,1.5887890231955493
1,"0.18,0.19999999999999998",350,2,2,1,0,1.6195166003080497,0.8039183349016602,1.4801023505343835,0.9737505180010931,1.5785251016528052
1,"0.18,0.19999999999999998",350,2,4,0,0,1.5542037711622387,0.7819272393958152,1.4034853256380326,0.9066859424518364,1.555396408321523
1,"0.18,0.19999999999999998",350,2,4,1,0,1.5565061790609869,0.7638577204335497,1.409699684500079,0.9280551145725707,1.56154474595125
1,"0.18,0.19999999999999998",350,2,6,0,0,1.5096873896914478,0.7601152577503156,1.3345259996049184,0.8873500415954945,1.548380323969324
1,"0.18,0.19999999999999998",350,2,6,1,0,1.496146141164687,0.7589137893197078,1.3323464964412703,0.892614498498844,1.5377231554202742
1,"0.18,0.19999999999999998",350,2,8,0,0,1.438398745404532,0.7219862405502878,1.2789853445941595,0.8640748885670527,1.520700359903563
1,"0.18,0.19999999999999998",350,2,8,1,0,1.4462280016187377,0.7325222708355934,1.2787430999213012,0.8608494035909499,1.5215977561348404
1,"0.18,0.21999999999999997",100,0,2,0,0,1.494787468092169,0.8829739416217978,1.490327196649434,0.9381905530932267,1.5533685042111354
1,"0.18,0.21999999999999997",100,0,2,1,0,1.4669198060958943,0.8679640322267222,1.4825148752536723,0.9300643861639573,1.5556321256685852
1,"0.18,0.21999999999999997",100,0,4,0,0,1.4775656205119971,0.818854454049476,1.38338603762677,0.8831835537163171,1.5791542614294436
1,"0.18,0.21999999999999997",100,0,4,1,0,1.4628502294565746,0.8473429465553133,1.3474201877810785,0.8842524567815113,1.553175687067368
1,"0.18,0.21999999999999997",100,0,6,0,0,1.439362459808012,0.837554650170841,1.283975705486739,0.8323962211406892,1.4954946555229585
1,"0.18,0.21999999999999997",100,0,6,1,0,1.455608545089055,0.8070057170993449,1.3129134191202827,0.8229925176316019,1.5226552975183207
1,"0.18,0.21999999999999997",100,0,8,0,0,1.4095824069213243,0.7826542722675521,1.23913562138237,0.835957681970363,1.501762658085855
1,"0.18,0.21999999999999997",100,0,8,1,0,1.4277158945950597,0.8005258632684962,1.2373266729249983,0.8306049538691548,1.4870582174185205
1,"0.18,0.21999999999999997",100,1,2,0,0,1.5711171712553493,0.8639086783867767,1.472017226575232,0.9316951122783919,1.5951918587982055
1,"0.18,0.21999999999999997",100,1,2,1,0,1.5216818751790426,0.892670135349573,1.4471926258961605,0.9207700885764074,1.5571391733133477
1,"0.18,0.21999999999999997",100,1,4,0,0,1.4325723655566396,0.8349584571942482,1.369682044947464,0.8881387556391431,1.5398007268500122
1,"0.18,0.21999999999999997",100,1,4,1,0,1.5237840178622715,0.8483989360533194,1.3764158625110725,0.8915133668413168,1.5181070036692295
1,"0.18,0.21999999999999997",100,1,6,0,0,1.4675851875228443,0.8155648367175264,1.2904765576054513,0.866615254192242,1.5029957388307167
1,"0.18,0.21999999999999997",100,1,6,1,0,1.4144874189945222,0.8148598686604529,1.2842884347116672,0.8558904437247575,1.520452517601513
1,"0.18,0.21999999999999997",100,1,8,0,0,1.404952432201362,0.7805239472217768,1.2421652026801866,0.8347332640985076,1.4861057675427287
1,"0.18,0.21999999999999997",100,1,8,1,0,1.4025244502889556,0.7712980777877922,1.2342615988602246,0.8467305952424988,1.4997168095460052
1,"0.18,0.21999999999999997",100,2,2,0,0,1.5612687544472208,0.8653073105031338,1.480800001143469,0.9391465051645239,1.5418989422967224
1,"0.18,0.21999999999999997",100,2,2,1,0,1.537168553732502,0.9147112015186303,1.458881475463449,0.9441771259985174,1.5548256733844572
1,"0.18,0.21999999999999997",100,2,4,0,0,1.4630836781545473,0.8364620964031614,1.4189424187537796,0.8759640673943985,1.5373441013218365
1,"0.18,0.21999999999999997",100,2,4,1,0,1.4727134369076413,0.8157663622455075,1.4045336724161015,0.9101010482893889,1.5683441964676736
1,"0.18,0.21999999999999997",100,2,6,0,0,1.4837333036957727,0.8139823015888962,1.3350529812917715,0.889913544620392,1.5037551408768801
1,"0.18,0.21999999999999997",100,2,6,1,0,1.4213063408509121,0.8124738756339331,1.3137669845647868,0.8562536316782845,1.5233317047630717
1,"0.18,0.21999999999999997",100,2,8,0,0,1.4227985825848528,0.7806060013047784,1.2446454210711568,0.8397199174277297,1.4994196940527798
1,"0.18,0.21999999999999997",100,2,8,1,0,1.4216956909347622,0.7710925732954251,1.2722891086993695,0.8438352504514461,1.4940298096433824
1,"0.18,0.21999999999999997",150,0,2,0,0,1.5150109518624277,0.8813989644443974,1.4515123718414222,0.9420562937587492,1.5398214183402477
1,"0.18,0.21999999999999997",150,0,2,1,0,1.4952523548795749,0.89116162011371,1.4471638440344148,0.9275903969230693,1.5602172833258177
1,"0.18,0.21999999999999997",150,0,4,0,0,1.497308307591549,0.820801765207926,1.3785920460156311,0.8618675904515379,1.5694220073332483
1,"0.18,0.21999999999999997",150,0,4,1,0,1.501002038169755,0.840281874616189,1.3587029050732675,0.8931039135832061,1.55081922168376
1,"0.18,0.21999999999999997",150,0,6,0,0,1.4419427726732075,0.8271271742783151,1.3050625535312015,0.8479796973029934,1.5338977997141192
1,"0.18,0.21999999999999997",150,0,6,1,0,1.441726208688382,0.8344359561334161,1.2848820855268492,0.8494031285658378,1.5216104462249656
1,"0.18,0.21999999999999997",150,0,8,0,0,1.3949446165577808,0.7630709183885774,1.2303470768697549,0.8377811329529853,1.488855686233718
1,"0.18,0.21999999999999997",150,0,8,1,0,1.3959377560830266,0.8144269913956508,1.2271033936015183,0.8497750508730837,1.4641913658829007
1,"0.18,0.21999999999999997",150,1,2,0,0,1.5750035086784575,0.9046327434292746,1.4803350292718576,0.9255139013900007,1.5357751199324023
1,"0.18,0.21999999999999997",150,1,2,1,0,1.4943927692413497,0.89384903750852,1.4491084408082895,0.9653731648289083,1.5562615602098269
1,"0.18,0.21999999999999997",150,1,4,0,0,1.4791261771036086,0.8449420978251287,1.3741308327919346,0.8960016119932183,1.5376031450590615
1,"0.18,0.21999999999999997",150,1,4,1,0,1.4692958682216706,0.8440846200216373,1.379591341880671,0.9028343862899384,1.5594120418131177
1,"0.18,0.21999999999999997",150,1,6,0,0,1.4156385669589087,0.8193287245309964,1.2994273642790872,0.8510047556221972,1.4965251171396876
1,"0.18,0.21999999999999997",150,1,6,1,0,1.4557372428948827,0.8000025398152298,1.3183365782058158,0.8689877454376835,1.5109650112491866
1,"0.18,0.21999999999999997",150,1,8,0,0,1.406564923732933,0.7804418834327155,1.2738143043060883,0.8436463085157403,1.4843247246114775
1,"0.18,0.21999999999999997",150,1,8,1,0,1.407991142680587,0.7710510385244347,1.2453235611324256,0.8211771750638487,1.4967573256978224
1,"0.18,0.21999999999999997",150,2,2,0,0,1.5076694594868025,0.8640349188496271,1.480400996783116,0.9495684250146906,1.551540568342789
1,"0.18,0.21999999999999997",150,2,2,1,0,1.563005829025254,0.9092516302623204,1.445937241412344,0.9504907117141597,1.5704868757022767
1,"0.18,0.21999999999999997",150,2,4,0,0,1.4675791476786442,0.8246335951098666,1.4059335330738496,0.8832003452574364,1.545660306220557
1,"0.18,0.21999999999999997",150,2,4,1,0,1.5112202121424425,0.8298661929404647,1.3703304049686762,0.9022225052103129,1.562174003364759
1,"0.18,0.21999999999999997",150,2,6,0,0,1.4683978495606091,0.8010485469292405,1.2919792152733087,0.8486051427337694,1.4959893557605188
1,"0.18,0.21999999999999997",150,2,6,1,0,1.4778126871369384,0.7966328627314786,1.2809679326516477,0.8501043250126753,1.5062509211012838
1,"0.18,0.21999999999999997",150,2,8,0,0,1.418051615638936,0.7733057941059612,1.242761183229484,0.8454073346371057,1.4853634429154945
1,"0.18,0.21999999999999997",150,2,8,1,0,1.426365441874662,0.7561078933592096,1.2388638000934735,0.8432440830654709,1.4751148498527944
1,"0.18,0.21999999999999997",200,0,2,0,0,1.5094032712467447,0.8950792144861343,1.4641925937569882,0.9425493365908894,1.5712787151837548
1,"0.18,0.21999999999999997",200,0,2,1,0,1.5294785153732233,0.8956773908619517,1.4591408519608298,0.9333992264566459,1.577932253081274
1,"0.18,0.21999999999999997",200,0,4,0,0,1.503154535356982,0.8432781427564358,1.3874259523382815,0.8931097071686748,1.5379557536922908
1,"0.18,0.21999999999999997",200,0,4,1,0,1.4889659226352312,0.8538404311795939,1.374140076138123,0.8826292730009684,1.5518945333081429
1,"0.18,0.21999999999999997",200,0,6,0,0,1.433894005176688,0.8161537571304937,1.2976609295466877,0.8558493196294125,1.5208178608410856
1,"0.18,0.21999999999999997",200,0,6,1,0,1.4477676618915771,0.8109277776879935,1.3074678519928318,0.8420059092886538,1.504721632378271
1,"0.18,0.21999999999999997",200,0,8,0,0,1.3966262847940334,0.7805305183243941,1.2666819697007123,0.8230050576565666,1.4853306994710405
1,"0.18,0.21999999999999997",200,0,8,1,0,1.4062179835344009,0.7699593741592726,1.2447935809405448,0.8398685960249501,1.501886126412472
1,"0.18,0.21999999999999997",200,1,2,0,0,1.5120469652465216,0.8756195722879792,1.4319202695674007,0.932162073927798,1.565626062022546
1,"0.18,0.21999999999999997",200,1,2,1,0,1.5130727189039452,0.877763178302942,1.460538190081354,0.9232152198753822,1.554606849126127
1,"0.18,0.21999999999999997",200,1,4,0,0,1.4826207958617088,0.8455224216222557,1.3886406033043688,0.8993383630925935,1.553198295941718
1,"0.18,0.21999999999999997",200,1,4,1,0,1.4752101577557775,0.8383269552846604,1.3559174319225105,0.8897736082822343,1.537308910885198
1,"0.18,0.21999999999999997",200,1,6,0,0,1.4585702054465781,0.7990776701058812,1.2985142096823756,0.8517078201240861,1.5119621883719443
1,"0.18,0.21999999999999997",200,1,6,1,0,1.4480018934608745,0.7853834268402095,1.2995903290317734,0.8570913924651707,1.5212073187286739
1,"0.18,0.21999999999999997",200,1,8,0,0,1.4332401626381828,0.7747489787858558,1.2404952442046677,0.8484051216770087,1.4943983559683116
1,"0.18,0.21999999999999997",200,1,8,1,0,1.4007556240596806,0.7704937042416715,1.2503348783895505,0.8265818406608202,1.4844267298356917
1,"0.18,0.21999999999999997",200,2,2,0,0,1.542711007215905,0.8798566073854468,1.4707992850119052,0.9417872072845421,1.5628065853787196
1,"0.18,0.21999999999999997",200,2,2,1,0,1.5243989265779654,0.8680813262284243,1.460618410197478,0.9484377154959558,1.5968318451920869
1,"0.18,0.21999999999999997",200,2,4,0,0,1.4456486773582045,0.8244112638717294,1.3832326707909226,0.9054222530607599,1.5552869513128857
1,"0.18,0.21999999999999997",200,2,4,1,0,1.4972445124628004,0.8158229424896786,1.388148415884648,0.9049504501181425,1.5507962240822801
1,"0.18,0.21999999999999997",200,2,6,0,0,1.4664092045902513,0.805018384851596,1.2893374712396006,0.865654877481864,1.5202983317547771
1,"0.18,0.21999999999999997",200,2,6,1,0,1.4402888794769086,0.8034775146570934,1.3189273545407774,0.8733179502916318,1.4999713109974924
1,"0.18,0.21999999999999997",200,2,8,0,0,1.4299582932042492,0.7643760461672581,1.245685012710775,0.8495471926510157,1.4931301492080222
1,"0.18,0.21999999999999997",200,2,8,1,0,1.414279553459045,0.7642370695501408,1.2761043928492053,0.8563483249261348,1.4853068812266434
1,"0.18,0.21999999999999997",250,0,2,0,0,1.5333600748173155,0.8807473742026176,1.4519645649118829,0.9225680130459915,1.539181957079769
1,"0.18,0.21999999999999997",250,0,2,1,0,1.5019466192144302,0.9110396580889654,1.433761837444484,0.9269710314918447,1.5581488026196302
1,"0.18,0.21999999999999997",250,0,4,0,0,1.4763729384298576,0.8381333363278909,1.3812726860225868,0.8950525291193445,1.5341979108894244
1,"0.18,0.21999999999999997",250,0,4,1,0,1.4606606281554575,0.843985096887019,1.3652514077452842,0.8620315709853178,1.541712340008519
1,"0.18,0.21999999999999997",250,0,6,0,0,1.461932097265695,0.8228208696819624,1.29494390653793,0.8574673457978426,1.5135356948176641
1,"0.18,0.21999999999999997",250,0,6,1,0,1.460359295458462,0.8060034109003094,1.3149585204268686,0.8517510900480222,1.5012337881473057
1,"0.18,0.21999999999999997",250,0,8,0,0,1.4254266926113337,0.7856800462653202,1.235313920614163,0.8155264589927013,1.4794745091006933
1,"0.18,0.21999999999999997",250,0,8,1,0,1.3908368162243003,0.7647876272282148,1.2503815884538796,0.8377970317080629,1.4995931426271523
1,"0.18,0.21999999999999997",250,1,2,0,0,1.490874312504145,0.8846120312792389,1.439519393729439,0.9265767265887218,1.558532892445831
1,"0.18,0.21999999999999997",250,1,2,1,0,1.5352423185559496,0.8803749031770653,1.4847380121079583,0.9428297934831297,1.5370184568662224
1,"0.18,0.21999999999999997",250,1,4,0,0,1.4499363481335439,0.8239006060098767,1.3979450928637562,0.9083968774857347,1.5487620018814452
1,"0.18,0.21999999999999997",250,1,4,1,0,1.460511821220443,0.8360596089639428,1.3611862119128297,0.8956779644454552,1.5570386863537344
1,"0.18,0.21999999999999997",250,1,6,0,0,1.4268556354787703,0.7921953270734791,1.2922866860839928,0.8559707401295022,1.5057174242763294
1,"0.18,0.21999999999999997",250,1,6,1,0,1.4245378760213685,0.8088449654264332,1.2930097698435683,0.8546219995375363,1.4924680032775506
1,"0.18,0.21999999999999997",250,1,8,0,0,1.4237432833549246,0.7815607965614867,1.2512000745970195,0.8490501192068288,1.4896185729366502
1,"0.18,0.21999999999999997",250,1,8,1,0,1.3958331329152196,0.7748003092441293,1.2599187906809286,0.827156012409439,1.4833539445922266
1,"0.18,0.21999999999999997",250,2,2,0,0,1.5416684734185562,0.8816801495908722,1.469570959705282,0.9123904200471747,1.5702917751035435
1,"0.18,0.21999999999999997",250,2,2,1,0,1.5325234075298233,0.8897436406313696,1.474313000542476,0.9455356785195974,1.5721166480884659
1,"0.18,0.21999999999999997",250,2,4,0,0,1.4614832120919474,0.8300439077708439,1.365882103512074,0.9157012636727505,1.5502638691346842
1,"0.18,0.21999999999999997",250,2,4,1,0,1.4812910756881081,0.8265023574376174,1.355640200099131,0.9099728282337722,1.5599141271547237
1,"0.18,0.21999999999999997",250,2,6,0,0,1.4399861867947576,0.7869919140714163,1.3173227600762378,0.8656579384446285,1.4888482849185019
1,"0.18,0.21999999999999997",250,2,6,1,0,1.4607523387153436,0.7917841543376453,1.3087427949272874,0.8693542096466655,1.5026555504621502
1,"0.18,0.21999999999999997",250,2,8,0,0,1.4053105604689975,0.7674505810923736,1.2473520794651116,0.8388117203806681,1.4816800854590686
1,"0.18,0.21999999999999997",250,2,8,1,0,1.4262143045103992,0.7791755719938627,1.2650045090076791,0.8372918387257738,1.4988660045448465
1,"0.18,0.21999999999999997",300,0,2,0,0,1.5023219837063992,0.8777699302788982,1.4369208443856976,0.9361893839404226,1.560047248230748
1,"0.18,0.21999999999999997",300,0,2,1,0,1.5131126635323724,0.8998762702595346,1.4578100956592126,0.9206316078891783,1.546284756911002
1,"0.18,0.21999999999999997",300,0,4,0,0,1.4634635811293708,0.8511742505848467,1.371080711704628,0.8807961036994588,1.5561322094802175
1,"0.18,0.21999999999999997",300,0,4,1,0,1.4570309340067165,0.8369271141527276,1.3758015859872994,0.8960187392490191,1.5447054332607346
1,"0.18,0.21999999999999997",300,0,6,0,0,1.4493721976232137,0.8150429747008621,1.3039655144336706,0.8633095512911739,1.5174001954932845
1,"0.18,0.21999999999999997",300,0,6,1,0,1.4284547362893856,0.7977347544066571,1.2876036356056477,0.8508965527110203,1.51734773670466
1,"0.18,0.21999999999999997",300,0,8,0,0,1.4200173387174528,0.7767940374807987,1.2620886477810604,0.8242369773414511,1.489890504224447
1,"0.18,0.21999999999999997",300,0,8,1,0,1.3952742630569446,0.7968959960158434,1.2682396521671875,0.8337542632464952,1.4961439859038432
1,"0.18,0.21999999999999997",300,1,2,0,0,1.5127157698826597,0.8814540808241477,1.4525744268736354,0.9295831464163765,1.5733804470668549
1,"0.18,0.21999999999999997",300,1,2,1,0,1.5145173611359768,0.885473997078981,1.4471542487457434,0.927295684563886,1.5435379911170124
1,"0.18,0.21999999999999997",300,1,4,0,0,1.4647115881218236,0.845362981352154,1.373016828188812,0.8826988380373102,1.5548936950180694
1,"0.18,0.21999999999999997",300,1,4,1,0,1.4566084466448712,0.8292158689789554,1.3746633817656826,0.8978515852247891,1.554962508093326
1,"0.18,0.21999999999999997",300,1,6,0,0,1.4338302338458397,0.8173815068469367,1.2917911080283184,0.8598319878515109,1.5131625550115437
1,"0.18,0.21999999999999997",300,1,6,1,0,1.4419440446633291,0.7968078743630128,1.308274500296014,0.871380933922593,1.513610397618859
1,"0.18,0.21999999999999997",300,1,8,0,0,1.4098197884545058,0.7769476754600206,1.2489639841991025,0.8397939852552002,1.4939726471951171
1,"0.18,0.21999999999999997",300,1,8,1,0,1.4135050861664453,0.7818167309934432,1.2487004677019031,0.8288078263454702,1.493244949077583
1,"0.18,0.21999999999999997",300,2,2,0,0,1.5270967923015806,0.8468060297346236,1.4703063478681773,0.9277404848119505,1.54872457614408
1,"0.18,0.21999999999999997",300,2,2,1,0,1.5297555626037913,0.8779012468283955,1.4625934390768827,0.9370697596043461,1.5570942838399409
1,"0.18,0.21999999999999997",300,2,4,0,0,1.5008957390519437,0.8139666193059631,1.3823112301524576,0.9176886363199908,1.554149854230116
1,"0.18,0.21999999999999997",300,2,4,1,0,1.4680291711981595,0.8164644225929826,1.3820387307230257,0.8880435433356629,1.542225626081956
1,"0.18,0.21999999999999997",300,2,6,0,0,1.4568384157281473,0.7868625244935097,1.2914124479522289,0.8661250090232929,1.505480987989508
1,"0.18,0.21999999999999997",300,2,6,1,0,1.4422753735617018,0.7932210514949835,1.3102764013740527,0.8693666194607823,1.5040958744593973
1,"0.18,0.21999999999999997",300,2,8,0,0,1.387410053966778,0.7606341577230555,1.2509818383484166,0.8407593640128872,1.4925749596041926
1,"0.18,0.21999999999999997",300,2,8,1,0,1.411106279332743,0.7592630558905502,1.249162706370964,0.8603231286362419,1.4782512845406361
1,"0.18,0.21999999999999997",350,0,2,0,0,1.5071271483793192,0.8753551086848076,1.4657310341262448,0.9174112522552943,1.5502006484146527
1,"0.18,0.21999999999999997",350,0,2,1,0,1.5101870071829704,0.8790140522998314,1.4711487016706724,0.9331434903675041,1.546260704559973
