wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,ml_theta3,ml_theta4,alg,0,1,2,3,4
1,"0.04,0.18",250,1,4,0,0,1.2511122472246339,1.3438796363814347,1.0996752618119403,0.8408975326003105,1.333360542857255
1,"0.04,0.18",250,1,4,1,0,1.2496241626715459,1.3304660712711687,1.0884358616562522,0.8289886174902056,1.3697686399682225
1,"0.04,0.18",250,1,6,0,0,1.1827052835802996,1.315196222653739,1.0790302559665597,0.8014556362288326,1.2909266681975375
1,"0.04,0.18",250,1,6,1,0,1.2161012089613386,1.318798417166218,1.0644982777281244,0.7914593337589676,1.2863197691853547
1,"0.04,0.18",250,1,8,0,0,1.1189649600760192,1.274187013293123,1.0373289501613339,0.7822760286758004,1.2580788010847264
1,"0.04,0.18",250,1,8,1,0,1.1395036178805362,1.2711081675305147,1.0627309051908465,0.8002580918847332,1.2558270591295946
1,"0.04,0.18",250,2,2,0,0,1.353040645905686,1.3826618030766202,1.1177806768694258,0.9338628218301964,1.4310617760641111
1,"0.04,0.18",250,2,2,1,0,1.3371631692814085,1.4010421324388518,1.1219394532880125,0.9172270380300055,1.4151008574307935
1,"0.04,0.18",250,2,4,0,0,1.242287587826097,1.3684704602333395,1.1006606888544332,0.8320724677576754,1.3493022939120525
1,"0.04,0.18",250,2,4,1,0,1.2376087897038077,1.3313814147323115,1.0935022625924644,0.8373021718975864,1.3347749238724813
1,"0.04,0.18",250,2,6,0,0,1.165263659564176,1.3057133826563339,1.0477659019673569,0.790475925796837,1.31268281464922
1,"0.04,0.18",250,2,6,1,0,1.1848586864553523,1.2882209547558674,1.0402087074385262,0.7752316436540551,1.3261203313901966
1,"0.04,0.18",250,2,8,0,0,1.1291690294582082,1.2706169162314696,1.0496353253569586,0.7942950184476703,1.276685617120541
1,"0.04,0.18",250,2,8,1,0,1.113099955574213,1.2965767593906115,1.0508270503967796,0.786546400301495,1.2772986250048173
1,"0.04,0.18",300,0,2,0,0,1.3340945931479093,1.4026198468595903,1.1315453861414484,0.9288968900828984,1.364735719093357
1,"0.04,0.18",300,0,2,1,0,1.3272709311370587,1.3611175333382974,1.11050293861542,0.909502068836847,1.3655047193411605
1,"0.04,0.18",300,0,4,0,0,1.27003537868506,1.3428821174380385,1.081084636514963,0.8375520242180713,1.2798716990355339
1,"0.04,0.18",300,0,4,1,0,1.2540698683669567,1.3245943655483015,1.0827302980182154,0.8463126698795673,1.33378323788242
1,"0.04,0.18",300,0,6,0,0,1.16999125744377,1.2892875388520801,1.050821628166069,0.8017537195245045,1.2898444583180892
1,"0.04,0.18",300,0,6,1,0,1.1882593569390036,1.3086942774226302,1.0621662173113346,0.798551925172451,1.2808873614315186
1,"0.04,0.18",300,0,8,0,0,1.1207692632531827,1.290336618115964,1.0673623148627798,0.7736349270548265,1.2677279928417755
1,"0.04,0.18",300,0,8,1,0,1.1430539699823479,1.272190788632645,1.0709557362773503,0.7921666922897268,1.2623931718248598
1,"0.04,0.18",300,1,2,0,0,1.36194139565097,1.3866940902890277,1.1092258450140067,0.9023247826708941,1.387308569153406
1,"0.04,0.18",300,1,2,1,0,1.3514818737812122,1.3974047376210368,1.1412492651484818,0.9096464328489278,1.3830643519174903
1,"0.04,0.18",300,1,4,0,0,1.2652250810134424,1.3340015347424177,1.0783341370662618,0.8314828377566361,1.3254488600184118
1,"0.04,0.18",300,1,4,1,0,1.2418889366831207,1.3469241725510686,1.0710896711263926,0.8228042389247532,1.3595354445038714
1,"0.04,0.18",300,1,6,0,0,1.185919146464678,1.3003021308170792,1.0731099241760294,0.7933330752266441,1.2881863045961135
1,"0.04,0.18",300,1,6,1,0,1.188467636880423,1.2860001501384037,1.0707357793333094,0.7806225766559811,1.2807593615033805
1,"0.04,0.18",300,1,8,0,0,1.1320460507592855,1.2592776116519235,1.0569900033880106,0.7727397394870347,1.256207426595783
1,"0.04,0.18",300,1,8,1,0,1.1291347355112633,1.2747424590835028,1.0577467382252654,0.7684699452664138,1.260229685578394
1,"0.04,0.18",300,2,2,0,0,1.327450296269691,1.4220308370989707,1.1471118178026258,0.9139938537232681,1.4254874114503497
1,"0.04,0.18",300,2,2,1,0,1.3314593638313343,1.397673719146201,1.1399192525756165,0.9227385779431584,1.4492672713082166
1,"0.04,0.18",300,2,4,0,0,1.2576763329386116,1.3438489335423613,1.0790440630669977,0.8458583612525162,1.3584418407743417
1,"0.04,0.18",300,2,4,1,0,1.2479846264903158,1.3628975929616531,1.0823435780669437,0.8476110664385086,1.3609687094413367
1,"0.04,0.18",300,2,6,0,0,1.1922345361899391,1.3042298196964708,1.0570012238252753,0.8005245401903818,1.3272484043664539
1,"0.04,0.18",300,2,6,1,0,1.1825479007247897,1.3081004074605902,1.0503902473572457,0.7939263357688129,1.3078576079544324
1,"0.04,0.18",300,2,8,0,0,1.1296013380109822,1.3019484381455984,1.0399258495839725,0.8038816272747541,1.2826620998262472
1,"0.04,0.18",300,2,8,1,0,1.1250461855728995,1.29516283721668,1.0530022446696525,0.7892619426386366,1.3090817301621718
1,"0.04,0.18",350,0,2,0,0,1.3266297324110101,1.3889102998825333,1.1150191389191872,0.9216733814286131,1.366545363779998
1,"0.04,0.18",350,0,2,1,0,1.3352339152518389,1.3912897126812023,1.1085934678031841,0.9092546077025789,1.3450450550075395
1,"0.04,0.18",350,0,4,0,0,1.2441910279290158,1.3274438949372993,1.0921266303800958,0.8240310523103195,1.3072264070756456
1,"0.04,0.18",350,0,4,1,0,1.2710899008806893,1.3331499604495918,1.074608199248465,0.83356022622761,1.3189415102513904
1,"0.04,0.18",350,0,6,0,0,1.1611955794634612,1.31259189084653,1.061614397278408,0.7846411666843477,1.2778400791668696
1,"0.04,0.18",350,0,6,1,0,1.1834091089104162,1.2993848824412682,1.0754950485438104,0.7796516502794991,1.2635987964899051
1,"0.04,0.18",350,0,8,0,0,1.134454917165003,1.2644702353687305,1.0597356371874518,0.7767427209613237,1.2575076811333112
1,"0.04,0.18",350,0,8,1,0,1.131699248946408,1.2535878629461403,1.0720124358963996,0.7759700314425441,1.2662032100524838
1,"0.04,0.18",350,1,2,0,0,1.3276992745209202,1.4002918312386747,1.111036405097712,0.9180051024760919,1.3693139757336592
1,"0.04,0.18",350,1,2,1,0,1.3366830205470528,1.3739992396059029,1.125043577669705,0.8903720070840723,1.3705706529165773
1,"0.04,0.18",350,1,4,0,0,1.2735144494117445,1.3396946017578555,1.07123208658624,0.8404157822762915,1.3409050776859435
1,"0.04,0.18",350,1,4,1,0,1.2703140640529187,1.334003326254995,1.077301885330652,0.8362342547288844,1.3284863776808216
1,"0.04,0.18",350,1,6,0,0,1.1662404402989501,1.302087979341963,1.0708372598443554,0.800889534493345,1.2945060842645906
1,"0.04,0.18",350,1,6,1,0,1.190933238459494,1.3081775241929363,1.0451631934499865,0.7932622047023603,1.289335559008867
1,"0.04,0.18",350,1,8,0,0,1.159511147430777,1.2656277706989278,1.0449080710091763,0.7915258711427017,1.254614332019267
1,"0.04,0.18",350,1,8,1,0,1.1360957595226864,1.2697295965571405,1.0522407389585777,0.781414631075246,1.264992528844031
1,"0.04,0.18",350,2,2,0,0,1.3406978553564661,1.3983394561179439,1.1153099095603678,0.9263235955367276,1.3801702923570767
1,"0.04,0.18",350,2,2,1,0,1.327971874689921,1.391852020195219,1.127288259411581,0.936246725160668,1.4293917076787166
1,"0.04,0.18",350,2,4,0,0,1.242192043131547,1.355619854064696,1.0884025246840794,0.8254401661988171,1.3465838957860823
1,"0.04,0.18",350,2,4,1,0,1.2644777760528843,1.3354225813361391,1.0743201472301058,0.833986435017714,1.3871546415129132
1,"0.04,0.18",350,2,6,0,0,1.1826722668272924,1.3034894106342068,1.0401306783731106,0.8022740672118861,1.326076241887777
1,"0.04,0.18",350,2,6,1,0,1.1765019172713027,1.312400082158109,1.0535792754113575,0.8177969476541894,1.3028528304362108
1,"0.04,0.18",350,2,8,0,0,1.1311642010171767,1.2845387177570313,1.04785179252094,0.7928934424620772,1.2885101180330192
1,"0.04,0.18",350,2,8,1,0,1.141302007074941,1.2736611601593437,1.0514982078700945,0.7977891351753765,1.281098179286021
1,"0.04,0.19999999999999998",100,0,2,0,0,1.3401569904454544,1.4274726912842697,1.0942297316689917,0.9066503053705958,1.5388943373198896
1,"0.04,0.19999999999999998",100,0,2,1,0,1.337034237079154,1.3762882075260126,1.0445929521890507,0.9307773083628436,1.6154483185955462
1,"0.04,0.19999999999999998",100,0,4,0,0,1.2432546955437116,1.3536516333555848,1.057717859389533,0.8406645799280739,1.487478875702544
1,"0.04,0.19999999999999998",100,0,4,1,0,1.2396027567920294,1.3232510000742577,1.0404128607174792,0.8350008813490032,1.4805838188304128
1,"0.04,0.19999999999999998",100,0,6,0,0,1.199238092154918,1.2912762910563333,1.0740829609063074,0.8019540778525741,1.4377093089856627
1,"0.04,0.19999999999999998",100,0,6,1,0,1.1467237025266115,1.3304994392393423,1.0629105272326818,0.7774486132008837,1.458516857347899
1,"0.04,0.19999999999999998",100,0,8,0,0,1.104158146699591,1.2822576949412723,1.0440034552696442,0.7909064994674528,1.3800261436214212
1,"0.04,0.19999999999999998",100,0,8,1,0,1.0998368622807813,1.290580443239351,1.0506464680120189,0.7684229541899915,1.357486421093193
1,"0.04,0.19999999999999998",100,1,2,0,0,1.3064565113569941,1.3716206994155686,1.090757964118977,0.8698128049324254,1.5895099244654338
1,"0.04,0.19999999999999998",100,1,2,1,0,1.2887403393737211,1.3883910453271362,1.075076590758518,0.9345794272762318,1.5063915448833947
1,"0.04,0.19999999999999998",100,1,4,0,0,1.201003013915733,1.3564292797565065,1.0564192164622304,0.8465102455280326,1.4779736980554585
1,"0.04,0.19999999999999998",100,1,4,1,0,1.2256880064029174,1.3507312207289952,1.046722268863551,0.8323788934573857,1.4424040800981826
1,"0.04,0.19999999999999998",100,1,6,0,0,1.1729044100077792,1.3070516401231411,1.0862705883553716,0.8238716237506066,1.3993849897928081
1,"0.04,0.19999999999999998",100,1,6,1,0,1.1614030265305184,1.3229554056362944,1.0326155445091978,0.7875095981491731,1.4365908649577939
1,"0.04,0.19999999999999998",100,1,8,0,0,1.1391959741550628,1.2924550893775792,1.0342405909090968,0.7729035653758509,1.346246363770206
1,"0.04,0.19999999999999998",100,1,8,1,0,1.078207631639912,1.2976818446849168,1.0594811137239826,0.7987714039154387,1.3496695101777922
1,"0.04,0.19999999999999998",100,2,2,0,0,1.2857598546708087,1.4188904700263811,1.0766554746527361,0.9358638878832811,1.5581803059578665
1,"0.04,0.19999999999999998",100,2,2,1,0,1.3548057332481573,1.42645491671275,1.068015990763032,0.9186051568153263,1.565653465151004
1,"0.04,0.19999999999999998",100,2,4,0,0,1.2403129484142221,1.3490873691318483,1.0740080138178638,0.8340067250548502,1.4650795401247305
1,"0.04,0.19999999999999998",100,2,4,1,0,1.2650271282478762,1.3581073860490895,1.0555103720241128,0.8278023775340658,1.4503790962790903
1,"0.04,0.19999999999999998",100,2,6,0,0,1.133363518290132,1.3445166158990367,1.0390999343431957,0.7901038224533665,1.34086385292955
1,"0.04,0.19999999999999998",100,2,6,1,0,1.1419695544452764,1.3532204325691077,1.045108628265137,0.8065982172839418,1.432802886633532
1,"0.04,0.19999999999999998",100,2,8,0,0,1.0921898473048577,1.3036834716593388,1.050197909049126,0.8078809469464265,1.337629808514786
1,"0.04,0.19999999999999998",100,2,8,1,0,1.1219866967530594,1.3195127302209821,1.0334278207763143,0.814714439902229,1.3697274611450354
1,"0.04,0.19999999999999998",150,0,2,0,0,1.298666669467267,1.4181752720836323,1.0818956313572092,0.9003407404492209,1.5531883572218823
1,"0.04,0.19999999999999998",150,0,2,1,0,1.3293340220187784,1.408136261122169,1.1025211266894286,0.9023523195566578,1.5822787700848484
1,"0.04,0.19999999999999998",150,0,4,0,0,1.2095514809331631,1.3787623790883539,1.0760005465219828,0.8328784627070311,1.505012303076598
1,"0.04,0.19999999999999998",150,0,4,1,0,1.2255783173404735,1.3475885125969904,1.0818199426955837,0.8541482707180433,1.5475260738399392
1,"0.04,0.19999999999999998",150,0,6,0,0,1.1549085740470488,1.3474013166233985,1.0407529191014826,0.8123466486351055,1.4158356602344928
1,"0.04,0.19999999999999998",150,0,6,1,0,1.1620011150318659,1.330953519309072,1.0610435906369882,0.7856806019014387,1.4052956355891955
1,"0.04,0.19999999999999998",150,0,8,0,0,1.0867468901653126,1.3039786651311676,1.0136167249722303,0.8018960186664248,1.3687678105523777
1,"0.04,0.19999999999999998",150,0,8,1,0,1.1032614253179638,1.3491354117324241,1.0364015034395717,0.7981835881791756,1.3751441347260718
1,"0.04,0.19999999999999998",150,1,2,0,0,1.328202094194246,1.4069900540592528,1.1019725138796175,0.9262683119205736,1.6065561909915431
1,"0.04,0.19999999999999998",150,1,2,1,0,1.3117682300992792,1.4139573005378259,1.0776871642816352,0.9078906590098365,1.5362965410158078
1,"0.04,0.19999999999999998",150,1,4,0,0,1.20617669718943,1.3561094735591694,1.0769624122299575,0.8251169914071282,1.453594613309714
1,"0.04,0.19999999999999998",150,1,4,1,0,1.2321213303487337,1.3812465198077382,1.0698695013855728,0.8303352182282395,1.4602571110450056
1,"0.04,0.19999999999999998",150,1,6,0,0,1.118409456687076,1.3306858414834042,1.0218830113778812,0.7852248446766444,1.421285862317007
1,"0.04,0.19999999999999998",150,1,6,1,0,1.1451108292238668,1.3291166655331916,1.0857492185182613,0.8087779354996965,1.435609288484781
1,"0.04,0.19999999999999998",150,1,8,0,0,1.1114499996481897,1.3099207999668456,1.0282147156373804,0.8031492286373902,1.3125050621989287
1,"0.04,0.19999999999999998",150,1,8,1,0,1.1020172818984735,1.3103964975601985,1.037654928667686,0.8057592992505878,1.3752651038077766
1,"0.04,0.19999999999999998",150,2,2,0,0,1.2889549834801344,1.4012909703257015,1.092847939856947,0.9442359376370315,1.5370403797384136
1,"0.04,0.19999999999999998",150,2,2,1,0,1.3121632850996787,1.365896154059978,1.1130128580020275,0.8964796944366035,1.5501570195183956
1,"0.04,0.19999999999999998",150,2,4,0,0,1.236450602075464,1.3692120948597553,1.0716310033789147,0.8155499809373885,1.4552978521052473
1,"0.04,0.19999999999999998",150,2,4,1,0,1.2176593165323408,1.3918818416731797,1.0619490813778676,0.8192406561166623,1.4573089586394754
1,"0.04,0.19999999999999998",150,2,6,0,0,1.145919552299151,1.3578610902164279,1.0522814759852077,0.7860924295238129,1.373369537475526
1,"0.04,0.19999999999999998",150,2,6,1,0,1.1276695143887054,1.3334324099031816,1.069459162830714,0.8053849834941733,1.3607792326050385
1,"0.04,0.19999999999999998",150,2,8,0,0,1.116586032146041,1.3200252653110107,1.0597411070778653,0.7820534072679551,1.356338450915445
1,"0.04,0.19999999999999998",150,2,8,1,0,1.1094114002309583,1.3037141567805057,1.0445873137738748,0.7729144595536751,1.3423092312626217
1,"0.04,0.19999999999999998",200,0,2,0,0,1.3133737119898226,1.3880464541255448,1.0903303396929716,0.9115045006152896,1.564297125252736
1,"0.04,0.19999999999999998",200,0,2,1,0,1.3361922570053164,1.4024753094739828,1.0639812558729311,0.9272058754610276,1.5459767071474073
1,"0.04,0.19999999999999998",200,0,4,0,0,1.2563327601940923,1.357220662387312,1.072530846729937,0.8364869986872742,1.5022404845731279
1,"0.04,0.19999999999999998",200,0,4,1,0,1.2316912448584278,1.3481591645112474,1.0287964475133076,0.8426433416338573,1.4936134461999333
1,"0.04,0.19999999999999998",200,0,6,0,0,1.1595586977690562,1.3052511056135083,1.039888898759794,0.8000583825548799,1.4066890346390972
1,"0.04,0.19999999999999998",200,0,6,1,0,1.1508987819454601,1.33548457086027,1.0405638448771688,0.7876832146259016,1.4028622290222785
1,"0.04,0.19999999999999998",200,0,8,0,0,1.0995451458229304,1.3109687949826216,1.0528218611666011,0.7932389273104169,1.3557266834956767
1,"0.04,0.19999999999999998",200,0,8,1,0,1.101291453884361,1.3091930529261675,1.0352298492246368,0.8011853877350466,1.355638227037227
1,"0.04,0.19999999999999998",200,1,2,0,0,1.3112429805984642,1.4137058244454466,1.0966729824150088,0.8949095221627232,1.5404181959921772
1,"0.04,0.19999999999999998",200,1,2,1,0,1.3068686457852885,1.3814608029357693,1.100382631252476,0.9338992847662343,1.5796632565805702
1,"0.04,0.19999999999999998",200,1,4,0,0,1.2034317050459842,1.3673808460581982,1.055348851279372,0.822072999495526,1.4705596897875266
1,"0.04,0.19999999999999998",200,1,4,1,0,1.2123133763354368,1.3543222076628345,1.075606621054599,0.8234590224011735,1.4728641792112818
1,"0.04,0.19999999999999998",200,1,6,0,0,1.1419221641684283,1.3544341501446246,1.0512867035296523,0.8077605739262741,1.4051501033543576
1,"0.04,0.19999999999999998",200,1,6,1,0,1.1383173421542592,1.3250507230758959,1.0657925628418654,0.7970341579784621,1.4125454434016498
1,"0.04,0.19999999999999998",200,1,8,0,0,1.1011171135469684,1.3035340787644372,1.027683490040595,0.7946071453831989,1.3623278456958907
1,"0.04,0.19999999999999998",200,1,8,1,0,1.1080614349972626,1.3035789917293832,1.0239089546203097,0.7983861760277551,1.3772122524334227
1,"0.04,0.19999999999999998",200,2,2,0,0,1.3290670938428792,1.379432045285161,1.1001443626434857,0.8906634578332475,1.5099081852160403
1,"0.04,0.19999999999999998",200,2,2,1,0,1.313782368830173,1.424245668121607,1.0900296508496485,0.9007891732900174,1.5647709573277397
1,"0.04,0.19999999999999998",200,2,4,0,0,1.2179966946045235,1.375753118880834,1.058178946881865,0.8165924399928355,1.4802790212150576
1,"0.04,0.19999999999999998",200,2,4,1,0,1.189889789606511,1.3762292639336633,1.072017970278632,0.8317329785773853,1.4618697955432631
1,"0.04,0.19999999999999998",200,2,6,0,0,1.1720917140535307,1.342760256975436,1.057158927608258,0.8160629069552306,1.3839521833165431
1,"0.04,0.19999999999999998",200,2,6,1,0,1.1392178820205447,1.3372555802559218,1.0558311527139763,0.7978074979526967,1.3838679734019836
1,"0.04,0.19999999999999998",200,2,8,0,0,1.1120068525929077,1.289942902727492,1.06013319708352,0.7857161143447187,1.3458300700743573
1,"0.04,0.19999999999999998",200,2,8,1,0,1.089844626751942,1.3024423871388033,1.035495890993824,0.7897435894980964,1.3369003796874717
1,"0.04,0.19999999999999998",250,0,2,0,0,1.3337888401137223,1.3908493550862648,1.106795869454898,0.9116243377044779,1.5593828590483751
1,"0.04,0.19999999999999998",250,0,2,1,0,1.3457014690053546,1.4075715931639172,1.080045655549283,0.9119133719813487,1.569210773920678
1,"0.04,0.19999999999999998",250,0,4,0,0,1.2127269195986756,1.375616098827831,1.0882279586005466,0.832488927690529,1.4872280022093254
1,"0.04,0.19999999999999998",250,0,4,1,0,1.23310432518267,1.3336387737704956,1.0380384108812688,0.8256205387693683,1.5125642503988497
1,"0.04,0.19999999999999998",250,0,6,0,0,1.1562115963827897,1.3266565419448364,1.0585027024615248,0.8103898013680915,1.3939704466969316
1,"0.04,0.19999999999999998",250,0,6,1,0,1.1540776240847748,1.3141048304895626,1.0247976934705105,0.8111553541332847,1.4101806030159767
1,"0.04,0.19999999999999998",250,0,8,0,0,1.1193612810151976,1.3166279073057785,1.0598298461921276,0.7944017667763648,1.3597897592701669
1,"0.04,0.19999999999999998",250,0,8,1,0,1.1266528590399858,1.3140769985023029,1.0304188738279565,0.8025898994091601,1.39424947432456
1,"0.04,0.19999999999999998",250,1,2,0,0,1.3024616959551996,1.4226185877594033,1.0809467022728252,0.9218497354583938,1.6004480528135125
1,"0.04,0.19999999999999998",250,1,2,1,0,1.3103496255126095,1.45491787668177,1.0914512624920918,0.9052802987643062,1.5889465494647292
1,"0.04,0.19999999999999998",250,1,4,0,0,1.2379016130969238,1.3463219878141537,1.0882831810561167,0.8369722497055153,1.4807607105513212
1,"0.04,0.19999999999999998",250,1,4,1,0,1.2171959901847542,1.326916101547492,1.0500991778868587,0.8330741359440313,1.4596396202802793
1,"0.04,0.19999999999999998",250,1,6,0,0,1.1534284018121495,1.330551209151228,1.040908021835091,0.7918416935798551,1.4108540557748637
1,"0.04,0.19999999999999998",250,1,6,1,0,1.1539536276966125,1.3554067011022186,1.0445893618518751,0.7972527200229803,1.4615948002496861
1,"0.04,0.19999999999999998",250,1,8,0,0,1.1111670557311835,1.3178111310720138,1.0469796708078383,0.7839601557025461,1.351103775592866
1,"0.04,0.19999999999999998",250,1,8,1,0,1.102212895994487,1.3146267848742133,1.02839529681429,0.7783401382621336,1.3648655761706954
1,"0.04,0.19999999999999998",250,2,2,0,0,1.308224527678409,1.3822767688184627,1.082442648468454,0.9186700456210619,1.606675022367258
1,"0.04,0.19999999999999998",250,2,2,1,0,1.2992813317948628,1.4123852900232665,1.0790901186695205,0.9248770654596474,1.5268394756968582
1,"0.04,0.19999999999999998",250,2,4,0,0,1.2239493357602556,1.3549042239634908,1.0569835887678714,0.8084462829091408,1.4415516056972517
1,"0.04,0.19999999999999998",250,2,4,1,0,1.1953489462590023,1.3880798109386199,1.06923942145492,0.824211776523722,1.487656509519123
1,"0.04,0.19999999999999998",250,2,6,0,0,1.1635041031522577,1.3413313372591216,1.0512201321582348,0.8075324331221378,1.3854295597598452
1,"0.04,0.19999999999999998",250,2,6,1,0,1.1444545931830796,1.3137562979409674,1.0569613032044975,0.7888243961210097,1.4002679705606396
1,"0.04,0.19999999999999998",250,2,8,0,0,1.1031386210891414,1.3233546047101254,1.0333069971585387,0.7770733799792449,1.3699722658350735
1,"0.04,0.19999999999999998",250,2,8,1,0,1.1140929183528157,1.3046288501558196,1.0392919049162275,0.7876568079136286,1.3581505615992044
1,"0.04,0.19999999999999998",300,0,2,0,0,1.2991908870554274,1.380965612432712,1.100152927066236,0.8996502358721165,1.5964378235776646
1,"0.04,0.19999999999999998",300,0,2,1,0,1.317479266365367,1.4034918608933185,1.1069112792761053,0.9046162694830993,1.5898041136059997
1,"0.04,0.19999999999999998",300,0,4,0,0,1.2385244420409172,1.3407016687923405,1.0563219180026444,0.8297555958864956,1.4635216035236371
1,"0.04,0.19999999999999998",300,0,4,1,0,1.2329233834006874,1.3518547735377355,1.0515567995373312,0.8260560762402801,1.4914518713747802
1,"0.04,0.19999999999999998",300,0,6,0,0,1.1509470428330433,1.3039683630887948,1.0580535021871158,0.7880163580350305,1.4165240361816382
1,"0.04,0.19999999999999998",300,0,6,1,0,1.152948941383673,1.3168098045745609,1.0678325592504383,0.7971019865922705,1.444481613181608
1,"0.04,0.19999999999999998",300,0,8,0,0,1.0991503652854695,1.3015631835387018,1.0374681494928015,0.8019716452261241,1.3686625739025922
1,"0.04,0.19999999999999998",300,0,8,1,0,1.1269831804877568,1.3094973731877588,1.0387101303546755,0.7766881276639663,1.3875194176316312
1,"0.04,0.19999999999999998",300,1,2,0,0,1.3014232384385438,1.3808392331125114,1.091798459913059,0.8948202034901738,1.5386035582051278
1,"0.04,0.19999999999999998",300,1,2,1,0,1.3086713606253453,1.4153825349109626,1.107311453713191,0.9208597486543625,1.5754158151138957
1,"0.04,0.19999999999999998",300,1,4,0,0,1.2211571987446674,1.3569233377800995,1.053892674933055,0.8220644633483633,1.4859125615188786
1,"0.04,0.19999999999999998",300,1,4,1,0,1.2002150860726464,1.3618734128838206,1.0575342505140335,0.8389833923090012,1.4917703333744807
1,"0.04,0.19999999999999998",300,1,6,0,0,1.1550375223766443,1.326910461498856,1.056215752242569,0.8082615137866239,1.4093053412018632
1,"0.04,0.19999999999999998",300,1,6,1,0,1.142839490336985,1.3301272253498277,1.0204915670240233,0.7992183679957943,1.413437957012636
1,"0.04,0.19999999999999998",300,1,8,0,0,1.108041710883269,1.300787200743771,1.0295097431310019,0.7981533606260063,1.3634248633799
1,"0.04,0.19999999999999998",300,1,8,1,0,1.1083207422149384,1.2943924210878108,1.023445814672539,0.805192524074292,1.3673852868538396
1,"0.04,0.19999999999999998",300,2,2,0,0,1.276894562797416,1.4066759798405366,1.101226256876853,0.9187248841924842,1.5119313019707585
1,"0.04,0.19999999999999998",300,2,2,1,0,1.3031989627213394,1.3922104520233287,1.0789235965005486,0.9001272539792907,1.5540166550611947
1,"0.04,0.19999999999999998",300,2,4,0,0,1.2107387895887523,1.3675515173925503,1.0540118111337327,0.82778511624499,1.471240267619975
1,"0.04,0.19999999999999998",300,2,4,1,0,1.2167264198141907,1.372182849689825,1.07292648003221,0.824153792636507,1.4697266381846852
1,"0.04,0.19999999999999998",300,2,6,0,0,1.142166006024292,1.3446803817622692,1.0410662561838306,0.7827102575875026,1.4131845427269571
1,"0.04,0.19999999999999998",300,2,6,1,0,1.1562103492715,1.311742774448991,1.0290977905598,0.7980776654519528,1.402175950926945
1,"0.04,0.19999999999999998",300,2,8,0,0,1.0983276501153894,1.295514971080114,1.0449165332683308,0.7851977163493152,1.369153104736017
1,"0.04,0.19999999999999998",300,2,8,1,0,1.1009908875954662,1.270503847506372,1.018787306440909,0.7999404589282134,1.3430378025888907
1,"0.04,0.19999999999999998",350,0,2,0,0,1.2934232808611912,1.3947502243665733,1.0917693515513693,0.9242705011712139,1.5520758365232565
1,"0.04,0.19999999999999998",350,0,2,1,0,1.3193422692194037,1.4172946395263097,1.0828163236607056,0.9154520755766072,1.5411591461352314
1,"0.04,0.19999999999999998",350,0,4,0,0,1.1996860882506184,1.3535792518427108,1.05964587931233,0.8337154001106984,1.4864311309647777
1,"0.04,0.19999999999999998",350,0,4,1,0,1.237772283714093,1.346321022638895,1.0647079216339577,0.837387322654079,1.4782337921803492
1,"0.04,0.19999999999999998",350,0,6,0,0,1.1650540983634294,1.3147871917344232,1.051625242805752,0.8189102766469036,1.415743966566508
1,"0.04,0.19999999999999998",350,0,6,1,0,1.1341209297923056,1.336532526249266,1.0459572025662252,0.8088332500185628,1.4189214692270753
1,"0.04,0.19999999999999998",350,0,8,0,0,1.1118747169687027,1.3017586120316962,1.0426332119953938,0.7940274831808097,1.3723981704316148
1,"0.04,0.19999999999999998",350,0,8,1,0,1.1099995044474193,1.304896946141713,1.0373258524706346,0.7993336482116854,1.3694074513254184
1,"0.04,0.19999999999999998",350,1,2,0,0,1.303372828957438,1.3964767293811031,1.0934167249831461,0.9056782037308326,1.5720912459084093
1,"0.04,0.19999999999999998",350,1,2,1,0,1.3020424875818444,1.4024706513887155,1.0944500190917574,0.9090796588369966,1.603596803110534
1,"0.04,0.19999999999999998",350,1,4,0,0,1.2383395256565253,1.3409931389693548,1.0567791133135844,0.8200761424847415,1.4673253428996789
1,"0.04,0.19999999999999998",350,1,4,1,0,1.2331849397927068,1.3576641723947427,1.061399508431619,0.8205489207191061,1.4858147932766546
1,"0.04,0.19999999999999998",350,1,6,0,0,1.1576167848591932,1.3181064918093919,1.0504597363670567,0.8027798287691994,1.3945432557866488
1,"0.04,0.19999999999999998",350,1,6,1,0,1.1367649908277293,1.317434577654531,1.042113016322712,0.8067330912320605,1.4090635492789239
1,"0.04,0.19999999999999998",350,1,8,0,0,1.108943301185565,1.3018650027018395,1.040268491314505,0.8026050146754583,1.3740156290362828
1,"0.04,0.19999999999999998",350,1,8,1,0,1.107886332321071,1.2822822298727068,1.0311799210540182,0.7786831468875999,1.3744067033692244
1,"0.04,0.19999999999999998",350,2,2,0,0,1.2963094683872367,1.4227914486166637,1.0735340961812685,0.9161121724649466,1.5538298487776052
1,"0.04,0.19999999999999998",350,2,2,1,0,1.2967165622196921,1.4107079144711447,1.062772753028128,0.9119433591406765,1.5582843486205236
1,"0.04,0.19999999999999998",350,2,4,0,0,1.2103617962382052,1.36788848689403,1.0461218850475233,0.8402746549014755,1.4788891968667908
1,"0.04,0.19999999999999998",350,2,4,1,0,1.2145859191042214,1.3620135864096203,1.0457429756752503,0.8200291251611858,1.4518725639668753
1,"0.04,0.19999999999999998",350,2,6,0,0,1.1389577335156438,1.3443743641890362,1.0484521431377398,0.8050921619221288,1.3864230077479356
