wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
1,"0.08,0.25999999999999995",0.07561353243999522,1.0,2,0.6593072290709812,1.385798013200787,0.711504109634339,1.0668684608725716,1.1890529615937093
1,"0.08,0.25999999999999995",0.08306457627634561,0.4,2,0.6763087459061397,1.38367488787912,0.709904797486339,1.0402799255166144,1.1883773433382494
1,"0.08,0.25999999999999995",0.08306457627634561,0.5,2,0.6719479165048191,1.3840520093181656,0.7101083042091388,1.0451147508158503,1.188311017761306
1,"0.08,0.25999999999999995",0.08306457627634561,0.6,2,0.6680854740607759,1.3844483360747761,0.710365998172526,1.0501333324952928,1.188340945334806
1,"0.08,0.25999999999999995",0.08306457627634561,0.7,2,0.66472608883438,1.384864715838373,0.7106770586253291,1.0553374949198442,1.1884700769280885
1,"0.08,0.25999999999999995",0.08306457627634561,0.8,2,0.6618666666441376,1.3852995146295588,0.7110425292819174,1.060726481119384,1.1886947939070585
1,"0.08,0.25999999999999995",0.08306457627634561,0.8999999999999999,2,0.6595112415725447,1.3857534357936256,0.7114601397877519,1.0662969383066472,1.1890176489937319
1,"0.08,0.25999999999999995",0.08306457627634561,1.0,2,0.6576548781221319,1.386228433100668,0.7119324768949848,1.0720556847077678,1.1894383868830547
1,"0.08,0.25999999999999995",0.09124985448132937,0.4,2,0.6745197486211583,1.3838235784069945,0.7099799430997221,1.0421707516250434,1.1883423178456443
1,"0.08,0.25999999999999995",0.09124985448132937,0.5,2,0.6699763730831346,1.3842475579685212,0.7102299838387561,1.0475728151870247,1.1883169775996185
1,"0.08,0.25999999999999995",0.09124985448132937,0.6,2,0.6660301928511265,1.3846947319169187,0.7105455548893165,1.0531981589237105,1.1884082980279698
1,"0.08,0.25999999999999995",0.09124985448132937,0.7,2,0.6626934907420812,1.3851658358097685,0.71092521737221,1.0590462672075265,1.1886183922455098
1,"0.08,0.25999999999999995",0.09124985448132937,0.8,2,0.6599603589312535,1.385660253929028,0.7113697612956359,1.065116447773217,1.1889452039481283
1,"0.08,0.25999999999999995",0.09124985448132937,0.8999999999999999,2,0.6578313183609943,1.3861771481896392,0.7118787941136486,1.0714072404013653,1.1893895699737829
1,"0.08,0.25999999999999995",0.09124985448132937,1.0,2,0.6563073053100318,1.3867192361091523,0.7124530825267499,1.077926137325663,1.1899521299790297
1,"0.08,0.25999999999999995",0.10024171934811807,0.4,2,0.6726438826710238,1.3839909394888859,0.7100723002509826,1.0442831433025739,1.1883214454253914
1,"0.08,0.25999999999999995",0.10024171934811807,0.5,2,0.6679453157738002,1.3844691673138394,0.7103789561380721,1.0503263154449687,1.1883506938352204
1,"0.08,0.25999999999999995",0.10024171934811807,0.6,2,0.6639743425958065,1.384973683603589,0.7107637245035312,1.056638537479098,1.1885217289417676
1,"0.08,0.25999999999999995",0.10024171934811807,0.7,2,0.6607360862739882,1.3855085757980736,0.711227130776551,1.0632205983283374,1.1888352476671522
1,"0.08,0.25999999999999995",0.10024171934811807,0.8,2,0.658223644638602,1.3860700264402348,0.711768562193952,1.0700702160258262,1.189289797940923
1,"0.08,0.25999999999999995",0.10024171934811807,0.8999999999999999,2,0.656443299813038,1.3866602519441618,0.7123876024940793,1.077188526074404,1.1898864374371017
1,"0.08,0.25999999999999995",0.10024171934811807,1.0,2,0.6553912406145812,1.3872800883119771,0.7130853609309981,1.0845827284708276,1.1906255166071027
1,"0.08,0.25999999999999995",0.11011965284747792,0.4,2,0.6706965371780824,1.384179028088707,0.7101855220933727,1.0466397946204449,1.1883192441704453
1,"0.08,0.25999999999999995",0.11011965284747792,0.5,2,0.6658894009159012,1.3847172326889094,0.7105605915465966,1.0534108306023835,1.1884201287645735
1,"0.08,0.25999999999999995",0.11011965284747792,0.6,2,0.6619629485195063,1.3852894930720636,0.711030384744917,1.060506531797097,1.1886929385948855
1,"0.08,0.25999999999999995",0.11011965284747792,0.7,2,0.6589198051754885,1.3858966153191405,0.7115940818011158,1.0679279534212074,1.1891375170368248
1,"0.08,0.25999999999999995",0.11011965284747792,0.8,2,0.6567549922457179,1.3865374708180773,0.7122528493674599,1.075670852444384,1.1897526011190884
1,"0.08,0.25999999999999995",0.11011965284747792,0.8999999999999999,2,0.6554703648307318,1.3872123475647113,0.7130055175093931,1.0837416743774297,1.1905392285039464
1,"0.08,0.25999999999999995",0.11011965284747792,1.0,2,0.6550658983180488,1.3879223767155966,0.7138528008933164,1.092145867158209,1.1914968224882398
1,"0.08,0.25999999999999995",0.12097096919434189,0.4,2,0.668684918399152,1.3843908982355475,0.7103233865474736,1.0492784664440893,1.1883419559317996
1,"0.08,0.25999999999999995",0.12097096919434189,0.5,2,0.6638368295332193,1.3849986329969735,0.7107816388573217,1.0568777587945333,1.1885363327740304
1,"0.08,0.25999999999999995",0.12097096919434189,0.6,2,0.660051508421662,1.3856479743622312,0.711354209348122,1.0648632977179233,1.1889387732999488
1,"0.08,0.25999999999999995",0.12097096919434189,0.7,2,0.6573276538418156,1.3863389925199132,0.7120408699838142,1.073245697386407,1.1895473456578203
1,"0.08,0.25999999999999995",0.12097096919434189,0.8,2,0.6556662395424534,1.3870706225241758,0.71284127495613,1.082016411300891,1.1903625203002062
1,"0.08,0.25999999999999995",0.12097096919434189,0.8999999999999999,2,0.6550673562867738,1.3878441449645067,0.7137552965543404,1.0911846767205455,1.1913848535972553
1,"0.08,0.25999999999999995",0.12097096919434189,1.0,2,0.6555303131093096,1.3886595377309492,0.7147837874978572,1.10075670773969,1.192612757064755
1,"0.08,0.25999999999999995",0.13289158664609405,0.4,2,0.666640740917882,1.3846289104004252,0.7104921600784228,1.0522361296816298,1.1883970502820997
1,"0.08,0.25999999999999995",0.13289158664609405,0.5,2,0.6618313677592792,1.3853167058430298,0.7110515955522343,1.0607733270758704,1.1887115558057548
1,"0.08,0.25999999999999995",0.13289158664609405,0.6,2,0.6583066941923345,1.3860544508593426,0.7117483014434642,1.0697804996333717,1.1892765272523345
1,"0.08,0.25999999999999995",0.13289158664609405,0.7,2,0.6560649045144858,1.3868426370844829,0.7125827954076838,1.0792653723681314,1.1900911082415202
1,"0.08,0.25999999999999995",0.13289158664609405,0.8,2,0.6551051436940385,1.3876805666207437,0.7135551771039275,1.0892188319635434,1.191154791830307
1,"0.08,0.25999999999999995",0.13289158664609405,0.8999999999999999,2,0.6554277093480722,1.3885687456517626,0.7146648621266226,1.0996556733647453,1.1924680423202805
1,"0.08,0.25999999999999995",0.13289158664609405,1.0,2,0.6570322541969751,1.389507450886212,0.7159126184880252,1.1033571314063881,1.1940302586336675
1,"0.08,0.25999999999999995",0.14598687535473867,0.4,2,0.6645844089831315,1.3848969504986235,0.7106978783150162,1.055554800851333,1.1884944547227336
1,"0.08,0.25999999999999995",0.14598687535473867,0.5,2,0.6599289843385192,1.3856772876341223,0.7113798176589351,1.065163529609102,1.1889619746348876
1,"0.08,0.25999999999999995",0.14598687535473867,0.6,2,0.656823136550656,1.3865179017149043,0.7122271481578983,1.0753397435201368,1.1897317697580267
1,"0.08,0.25999999999999995",0.14598687535473867,0.7,2,0.6552644382279598,1.3874192192620625,0.7132411021302925,1.086090481437385,1.1908023280652626
1,"0.08,0.25999999999999995",0.14598687535473867,0.8,2,0.6552546784116611,1.388380311308728,0.7144213402995592,1.0974097363749575,1.1921733580190792
1,"0.08,0.25999999999999995",0.14598687535473867,0.8999999999999999,2,0.6567921806684286,1.3894016891591843,0.715767757431014,1.1033571314063881,1.193846009825727
1,"0.08,0.25999999999999995",0.14598687535473867,1.0,2,0.6598790497587632,1.3904849109914494,0.7172807311816835,1.1033571314063881,1.195818665736066
1,"0.08,0.25999999999999995",0.16037258876738997,0.4,2,0.6625560571587469,1.3852008638689144,0.7109487297849217,1.0592835825915494,1.188646094057782
1,"0.08,0.25999999999999995",0.16037258876738997,0.5,2,0.6582003770434169,1.3860870400962533,0.711778620359768,1.0701166318031679,1.1893070048303034
1,"0.08,0.25999999999999995",0.16037258876738997,0.6,2,0.655712228765025,1.3870467612344766,0.7128088357450751,1.0816353138938797,1.190331638814169
1,"0.08,0.25999999999999995",0.16037258876738997,0.7,2,0.6550929469167567,1.388078949924798,0.7140401342405818,1.0938421884034135,1.1917194095367134
1,"0.08,0.25999999999999995",0.16037258876738997,0.8,2,0.6563423612422685,1.389183911329496,0.7154715836291212,1.1033571314063881,1.1934707122417334
1,"0.08,0.25999999999999995",0.16037258876738997,0.8999999999999999,2,0.6594597241556178,1.3903619900447342,0.7171039467455684,1.1033571314063881,1.1955850389729001
1,"0.08,0.25999999999999995",0.16037258876738997,1.0,2,0.6644507233692203,1.3916141946862586,0.7189381835193184,1.1033571314063881,1.1980623431056674
1,"0.08,0.25999999999999995",0.1761758868080296,0.4,2,0.6606102224383509,1.3855450514151606,0.7112535259362883,1.0634796591611635,1.188866158533245
1,"0.08,0.25999999999999995",0.1761758868080296,0.5,2,0.6567371035436012,1.3865538055757831,0.7122632696922433,1.075715867956842,1.1897694360982018
1,"0.08,0.25999999999999995",0.1761758868080296,0.6,2,0.6551199036966071,1.3876510829224322,0.7135148161533147,1.0887804893235495,1.1911112450783314
1,"0.08,0.25999999999999995",0.1761758868080296,0.7,2,0.6557575826824991,1.3888362800377339,0.7150084220843147,1.1026667765465659,1.1928917723400116
1,"0.08,0.25999999999999995",0.1761758868080296,0.8,2,0.6586516141993461,1.3901097258779747,0.7167444577381743,1.1033571314063881,1.1951108613992905
1,"0.08,0.25999999999999995",0.1761758868080296,0.8999999999999999,2,0.6638000587985622,1.3914710776084303,0.7187225472691856,1.1033571314063881,1.1977677177582207
1,"0.08,0.25999999999999995",0.1761758868080296,1.0,2,0.6712159277547772,1.3929217405671481,0.7209454418389717,1.1033571314063881,1.200863856721173
1,"0.08,0.25999999999999995",0.19353645988476365,0.4,2,0.6588080018497766,1.385935283014536,0.7116245470855651,1.068212378869983,1.1891730150157964
1,"0.08,0.25999999999999995",0.19353645988476365,0.5,2,0.6556566696479454,1.3870865751855554,0.7128516235556258,1.0820562652784422,1.1903787893183786
1,"0.08,0.25999999999999995",0.19353645988476365,0.6,2,0.6552261235037656,1.388344159260125,0.7143707428940869,1.0968942979269032,1.192114094056577
1,"0.08,0.25999999999999995",0.19353645988476365,0.7,2,0.6575170077342848,1.389707724878048,0.716182324998307,1.1033571314063881,1.1943788401007704
1,"0.08,0.25999999999999995",0.19353645988476365,0.8,2,0.6625311746078418,1.3911780866049954,0.7182861807675545,1.1033571314063881,1.1971722693276934
1,"0.08,0.25999999999999995",0.19353645988476365,0.8999999999999999,2,0.6702685984364373,1.3927545623115014,0.720682388681316,1.1033571314063881,1.2004937874066093
1,"0.08,0.25999999999999995",0.19353645988476365,1.0,2,0.6776602581726145,1.3944389660295122,0.7215846029543828,1.1033571314063881,1.203438589238645
1,"0.08,0.2799999999999999",0.0019353645988476372,0.4,2,0.6991174666155521,1.3823024725040327,0.7095821338791135,1.022982987977198,1.1894553471836824
1,"0.08,0.2799999999999999",0.0019353645988476372,0.5,2,0.6983900873149897,1.3823093895968648,0.7095814028822021,1.0230764519122022,1.189444068622991
1,"0.08,0.2799999999999999",0.0019353645988476372,0.6,2,0.6982363240722883,1.3823163391728346,0.7095806984189418,1.023170347089341,1.1894328105578138
1,"0.08,0.2799999999999999",0.0019353645988476372,0.7,2,0.6980826872071284,1.3823233034309987,0.7095800227502315,1.023264408026784,1.1894215991974944
1,"0.08,0.2799999999999999",0.0019353645988476372,0.8,2,0.6979293128300743,1.3823302785255696,0.7095793763380047,1.0233585747437242,1.189410440158661
1,"0.08,0.2799999999999999",0.0019353645988476372,0.8999999999999999,2,0.6977762120979362,1.3823372641469558,0.7095787592176674,1.0234528422954514,1.189399333890009
1,"0.08,0.2799999999999999",0.0019353645988476372,1.0,2,0.6976233852295852,1.3823442602890845,0.709578171389885,1.0235472105839722,1.1893882804002804
1,"0.08,0.2799999999999999",0.0021260776365803757,0.4,2,0.6986382179953798,1.382305248888294,0.7095818360636263,1.0230205740508704,1.1894508205028371
1,"0.08,0.2799999999999999",0.0021260776365803757,0.5,2,0.6983139232662552,1.3823128229303971,0.7095810509066889,1.0231228643424235,1.1894384997822984
1,"0.08,0.2799999999999999",0.0021260776365803757,0.6,2,0.6981454204661465,1.382320456427771,0.7095802952893276,1.023225962915068,1.1894261741560501
1,"0.08,0.2799999999999999",0.0021260776365803757,0.7,2,0.6979768613167489,1.3823281136637384,0.7095795737265116,1.023329352670762,1.1894138961483238
1,"0.08,0.2799999999999999",0.0021260776365803757,0.8,2,0.6978085962111416,1.38233578461671,0.7095788874000877,1.02343288019732,1.189401680359912
1,"0.08,0.2799999999999999",0.0021260776365803757,0.8999999999999999,2,0.6976406607521246,1.3823434682896898,0.7095782364211973,1.0235365296721906,1.1893895282308107
1,"0.08,0.2799999999999999",0.0021260776365803757,1.0,2,0.6974730557885984,1.3823511646590603,0.7095776207923433,1.02364030071608,1.189377439794874
1,"0.08,0.2799999999999999",0.0023355837548432144,0.4,2,0.6984117913754335,1.382308334327531,0.7095815103490344,1.023062340286217,1.1894458085457078
1,"0.08,0.2799999999999999",0.0023355837548432144,0.5,2,0.6982299647155643,1.3823166082600573,0.7095806712771198,1.0231740367178532,1.1894323815173848
1,"0.08,0.2799999999999999",0.0023355837548432144,0.6,2,0.6980456217840315,1.3823249850061543,0.709579864096186,1.02328712094539,1.189418903108208
1,"0.08,0.2799999999999999",0.0023355837548432144,0.7,2,0.6978607558263448,1.382333403716979,0.7095790965165103,1.023400752993836,1.1894054629149886
1,"0.08,0.2799999999999999",0.0023355837548432144,0.8,2,0.6976761802138386,1.3823418408209063,0.7095783712650763,1.0235145799589032,1.189392095168052
1,"0.08,0.2799999999999999",0.0023355837548432144,0.8999999999999999,2,0.6974920003118973,1.3823502933340113,0.7095776886649056,1.0236285550281647,1.1893788041610578
1,"0.08,0.2799999999999999",0.0023355837548432144,1.0,2,0.6973082192436844,1.3823587611691894,0.7095770487248827,1.0237426768086588,1.1893655900182762
1,"0.08,0.2799999999999999",0.0025657348452530534,0.4,2,0.698334264902461,1.382311772585469,0.7095811539326693,1.0231088102291248,1.189440247129027
1,"0.08,0.2799999999999999",0.0025657348452530534,0.5,2,0.6981371349962446,1.3823207909658497,0.7095802619617593,1.0232305832045843,1.1894256483831158
1,"0.08,0.2799999999999999",0.0025657348452530534,0.6,2,0.6979360011196164,1.382329968461762,0.7095794043083509,1.0233544078867325,1.1894109362305814
1,"0.08,0.2799999999999999",0.0025657348452530534,0.7,2,0.6977333851922101,1.3823392221692268,0.7095785916554537,1.0234792582077805,1.1893962333847168
1,"0.08,0.2799999999999999",0.0025657348452530534,0.8,2,0.6975309525217832,1.3823485029058198,0.7095778295921179,1.0236044176012409,1.1893816110656612
1,"0.08,0.2799999999999999",0.0025657348452530534,0.8999999999999999,2,0.6973289903366655,1.3823578024367174,0.709577118981043,1.0237297588836525,1.1893670810746155
1,"0.08,0.2799999999999999",0.0025657348452530534,1.0,2,0.6971275094365815,1.3823671204588703,0.7095764598518587,1.023855277227255,1.189352643841767
1,"0.08,0.2799999999999999",0.0028185652869415624,0.4,2,0.6982479993060844,1.3823156013407059,0.7095807655334136,1.0231603344940547,1.1894340816451914
1,"0.08,0.2799999999999999",0.0028185652869415624,0.5,2,0.6980341734192693,1.382325424729392,0.7095798208611541,1.0232932109804473,1.1894182240653464
1,"0.08,0.2799999999999999",0.0028185652869415624,0.6,2,0.697815463770833,1.3823354572864746,0.7095789156391044,1.02342850498853,1.1894022037851826
1,"0.08,0.2799999999999999",0.0028185652869415624,0.7,2,0.6975936661423882,1.382345622837171,0.709578060401315,1.0235655870443032,1.1893861358828086
1,"0.08,0.2799999999999999",0.0028185652869415624,0.8,2,0.6973716995552953,1.3823558324580423,0.7095772651010753,1.0237032130752663,1.1893701489058883
1,"0.08,0.2799999999999999",0.0028185652869415624,0.8999999999999999,2,0.697150278769078,1.3823660653860348,0.7095765318363313,1.0238410684903019,1.1893542724685608
1,"0.08,0.2799999999999999",0.0028185652869415624,1.0,2,0.6969294386944724,1.3823763206319546,0.7095758606993168,1.0239791376266858,1.189338507967219
1,"0.08,0.2799999999999999",0.0030963099290832736,0.4,2,0.6981532678723543,1.3823198403983143,0.7095803467830963,1.023216904943787,1.1894272842936726
1,"0.08,0.2799999999999999",0.0030963099290832736,0.5,2,0.6979198204800385,1.3823305675896032,0.709579346523598,1.0233626266924336,1.18941002747716
1,"0.08,0.2799999999999999",0.0030963099290832736,0.6,2,0.6976826922113957,1.3823415110450747,0.7095783981072777,1.0235102143616557,1.1893926249513558
1,"0.08,0.2799999999999999",0.0030963099290832736,0.7,2,0.6974403985011437,1.3823526656682672,0.7095775049254238,1.0236605399096463,1.1893750924343167
1,"0.08,0.2799999999999999",0.0030963099290832736,0.8,2,0.697197098111015,1.382363897526472,0.709576681862379,1.0238118709274047,1.1893576236875014
1,"0.08,0.2799999999999999",0.0030963099290832736,0.8999999999999999,2,0.6969543931318396,1.3823751593394384,0.7095759335081633,1.0239635071853828,1.1893402857852506
1,"0.08,0.2799999999999999",0.0030963099290832736,1.0,2,0.6967123885664895,1.382386448096433,0.7095752601283822,1.02411540153512,1.189323082951416
1,"0.08,0.2799999999999999",0.0034014238454425543,0.4,2,0.6980512648030783,1.382324487350905,0.7095799026036981,1.0232781608323362,1.1894198588419098
1,"0.08,0.2799999999999999",0.0034014238454425543,0.5,2,0.6977932464819508,1.3823362722757864,0.7095788394388044,1.0234393709337357,1.1894009868977373
1,"0.08,0.2799999999999999",0.0034014238454425543,0.6,2,0.6975361381136991,1.382348199708015,0.7095778522714641,1.0236004668547058,1.1893821065402814
1,"0.08,0.2799999999999999",0.0034014238454425543,0.7,2,0.6972722329251956,1.3823604180927431,0.7095769285338916,1.0237650173924446,1.1893630175245344
1,"0.08,0.2799999999999999",0.0034014238454425543,0.8,2,0.6970057062613378,1.3823727733507853,0.7095760856533698,1.0239313895829374,1.1893439443662805
1,"0.08,0.2799999999999999",0.0034014238454425543,0.8999999999999999,2,0.696739731311075,1.3823851696516147,0.7095753325464419,1.0240982048348282,1.1893250223263319
1,"0.08,0.2799999999999999",0.0034014238454425543,1.0,2,0.6964746002079308,1.382397598508404,0.7095746699152521,1.0242653321873145,1.189306263230939
1,"0.08,0.2799999999999999",0.0037366040355561745,0.4,2,0.6979433122765397,1.3823295315101796,0.7095794394930214,1.0233437788020634,1.1894118200580006
1,"0.08,0.2799999999999999",0.0037366040355561745,0.5,2,0.6976544587054918,1.3823425746301483,0.7095783032487744,1.0235236391870153,1.1893910566605501
1,"0.08,0.2799999999999999",0.0037366040355561745,0.6,2,0.6973741312251934,1.382355601862295,0.709577279879402,1.0237002644042965,1.189370546404737
1,"0.08,0.2799999999999999",0.0037366040355561745,0.7,2,0.6970876211219417,1.382368957020836,0.7095763359379436,1.0238800468797697,1.189349816173098
1,"0.08,0.2799999999999999",0.0037366040355561745,0.8,2,0.6967959529881292,1.3823825432020362,0.7095754843949754,1.0240628720747798,1.1893290136997539
1,"0.08,0.2799999999999999",0.0037366040355561745,0.8999999999999999,2,0.6965045519793721,1.382396190805066,0.7095747403395363,1.0242464095069241,1.189308377263874
1,"0.08,0.2799999999999999",0.0037366040355561745,1.0,2,0.6962141644934002,1.382409877835048,0.7095741054606984,1.0244303257727387,1.1892879372798728
1,"0.08,0.2799999999999999",0.004104813264375202,0.4,2,0.697829439467696,1.382334979530386,0.7095789622976921,1.0234140843243298,1.1894031710998771
1,"0.08,0.2799999999999999",0.004104813264375202,0.5,2,0.6975043264862398,1.3823494902164057,0.7095777448753737,1.0236153110116477,1.1893802203266002
1,"0.08,0.2799999999999999",0.004104813264375202,0.6,2,0.6971952139678851,1.3823637972958247,0.7095766850234743,1.0238105397638297,1.1893578446152768
1,"0.08,0.2799999999999999",0.004104813264375202,0.7,2,0.6968847588691286,1.382378371314455,0.709575733638536,1.0240068128687994,1.189335381658945
1,"0.08,0.2799999999999999",0.004104813264375202,0.8,2,0.6965661252174349,1.38239329939052,0.7095748886851796,1.0242075390129293,1.1893127280933822
1,"0.08,0.2799999999999999",0.004104813264375202,0.8999999999999999,2,0.6962469647361326,1.3824083274578287,0.7095741718067344,1.0244095005396645,1.1892902397800267
1,"0.08,0.2799999999999999",0.004104813264375202,1.0,2,0.6959290119720356,1.3824234035537062,0.7095735866568016,1.0246119262894693,1.189267987940384
1,"0.08,0.2799999999999999",0.00450930625109241,0.4,2,0.6977072998761549,1.3823408730654916,0.7095784712483224,1.0234904668171412,1.18939389708246
1,"0.08,0.2799999999999999",0.00450930625109241,0.5,2,0.6973437306225827,1.3823570294900849,0.7095771727955805,1.0237143664540762,1.1893684686857324
1,"0.08,0.2799999999999999",0.00450930625109241,0.6,2,0.6969986084033475,1.3823728553912906,0.7095760753624989,1.0239319712645734,1.189343920170912
1,"0.08,0.2799999999999999",0.00450930625109241,0.7,2,0.6966615730702693,1.3823887635989072,0.7095751305415289,1.0241466711260059,1.1893195944201531
1,"0.08,0.2799999999999999",0.00450930625109241,0.8,2,0.6963143492984771,1.3824051445509422,0.7095743124501549,1.024366745271577,1.189294977357713
1,"0.08,0.2799999999999999",0.00450930625109241,0.8999999999999999,2,0.6959649200734108,1.3824216956251132,0.7095736462442831,1.0245890031897478,1.1892704933741902
1,"0.08,0.2799999999999999",0.00450930625109241,1.0,2,0.6956169028180926,1.382438306006971,0.7095731389444686,1.0248118422241848,1.1892462929757328
1,"0.08,0.2799999999999999",0.004953658438646691,0.4,2,0.6975723476407287,1.3823472859185877,0.7095779607369059,1.023575182736784,1.1893838367091294
1,"0.08,0.2799999999999999",0.004953658438646691,0.5,2,0.697172136486211,1.3823652236888693,0.7095765943106378,1.0238215044146612,1.1893557682623783
1,"0.08,0.2799999999999999",0.004953658438646691,0.6,2,0.6967844089838997,1.3823828274959795,0.7095754626405436,1.0240649032817792,1.1893287212296013
1,"0.08,0.2799999999999999",0.004953658438646691,0.7,2,0.6964158195657743,1.3824002491639462,0.7095745389708109,1.0243011015345342,1.1893023254129058
1,"0.08,0.2799999999999999",0.004953658438646691,0.8,2,0.696038561935989,1.3824181933918651,0.7095737737434118,1.0245420029121808,1.1892756442066748
1,"0.08,0.2799999999999999",0.004953658438646691,0.8999999999999999,2,0.6956561993122715,1.3824364240144937,0.7095731883578017,1.0247866050810726,1.1892490163859095
1,"0.08,0.2799999999999999",0.004953658438646691,1.0,2,0.6952754169801397,1.382454729936972,0.7095727946023257,1.0250319653131426,1.1892227259069066
1,"0.08,0.2799999999999999",0.00544179759820724,0.4,2,0.6974193699242717,1.382354309614617,0.7095774211214868,1.0236706489712026,1.1893728956312846
1,"0.08,0.2799999999999999",0.00544179759820724,0.5,2,0.6969865836291301,1.382374141219021,0.709576013578413,1.023938530028857,1.1893420969460258
1,"0.08,0.2799999999999999",0.00544179759820724,0.6,2,0.6965530979595792,1.3823937545962532,0.7095748617458669,1.0242096300250563,1.1893122126398155
1,"0.08,0.2799999999999999",0.00544179759820724,0.7,2,0.6961453951647454,1.3824129493081538,0.7095739760451684,1.0244715745586817,1.1892834469700746
1,"0.08,0.2799999999999999",0.00544179759820724,0.8,2,0.6957364654340278,1.3824325751388677,0.7095732957443905,1.0247350128590746,1.1892546033233093
1,"0.08,0.2799999999999999",0.00544179759820724,0.8999999999999999,2,0.6953184046954696,1.3824526555377397,0.7095728295207354,1.0250041747082903,1.1892256827927294
1,"0.08,0.2799999999999999",0.00544179759820724,1.0,2,0.6949019447943054,1.3824728362259797,0.7095725943160787,1.0252743916796383,1.1891971572081972
1,"0.08,0.2799999999999999",0.005978038547999731,0.4,2,0.6972449603554353,1.3823621078205708,0.7095768459243212,1.0237784215922694,1.1893610332188398
1,"0.08,0.2799999999999999",0.005978038547999731,0.5,2,0.6967819657047316,1.3823838826829047,0.7095754317390295,1.0240681188130214,1.1893272510616468
1,"0.08,0.2799999999999999",0.005978038547999731,0.6,2,0.6963042360895719,1.382405692047802,0.7095742888617108,1.0243669831215942,1.1892943423173141
1,"0.08,0.2799999999999999",0.005978038547999731,0.7,2,0.6958488015492963,1.3824269801760831,0.7095734649559852,1.0246593741932228,1.189262849281659
1,"0.08,0.2799999999999999",0.005978038547999731,0.8,2,0.6954054705998238,1.3824484366893866,0.7095729080479469,1.0249477037593866,1.189231720170702
1,"0.08,0.2799999999999999",0.005978038547999731,0.8999999999999999,2,0.6949489498554744,1.3824705490270512,0.7095726093068584,1.0252437823037959,1.1892003633550885
1,"0.08,0.2799999999999999",0.005978038547999731,1.0,2,0.6944936784039922,1.3824928038750366,0.7095725890877196,1.0255414456912608,1.1891694559542816
1,"0.08,0.2799999999999999",0.006567121293365268,0.4,2,0.6970499282219775,1.3823709332045468,0.7095762416992262,1.0238981927234165,1.1893484376821892
1,"0.08,0.2799999999999999",0.006567121293365268,0.5,2,0.6965526355400649,1.3823945665791015,0.7095748500731072,1.0242130859662955,1.1893110829137747
1,"0.08,0.2799999999999999",0.006567121293365268,0.6,2,0.6960351836701418,1.3824187316339758,0.7095737604050741,1.0245388701215807,1.1892750457687857
1,"0.08,0.2799999999999999",0.006567121293365268,0.7,2,0.6955253441068369,1.3824424449143813,0.7095730355048373,1.0248655140571423,1.1892404514444697
1,"0.08,0.2799999999999999",0.006567121293365268,0.8,2,0.695042665021071,1.3824659457033839,0.7095726483645768,1.0251822639553103,1.1892068506408544
1,"0.08,0.2799999999999999",0.006567121293365268,0.8999999999999999,2,0.6945450508656998,1.382490281190706,0.7095725773550275,1.0255077234648031,1.1891729271940148
1,"0.08,0.2799999999999999",0.006567121293365268,1.0,2,0.6940476044235844,1.3825148322578404,0.7095728425563614,1.0258357069366577,1.1891394920322906
1,"0.08,0.2799999999999999",0.007214252925184298,0.4,2,0.6968389609113558,1.3823809798880748,0.7095756281244102,1.0240280583403008,1.189335004289592
1,"0.08,0.2799999999999999",0.007214252925184298,0.5,2,0.6962948855838441,1.3824064125287105,0.7095742770556919,1.0243753542055862,1.1892936341059521
1,"0.08,0.2799999999999999",0.007214252925184298,0.6,2,0.6957408812197233,1.3824330043478779,0.7095732941935429,1.0247282910643405,1.1892541782703563
1,"0.08,0.2799999999999999",0.007214252925184298,0.7,2,0.6951746986344988,1.3824594405814075,0.7095727236616697,1.0250910053653282,1.1892161912544847
1,"0.08,0.2799999999999999",0.007214252925184298,0.8,2,0.6946448708257756,1.3824852917263712,0.7095725647084994,1.0254411311434375,1.1891798442292019
1,"0.08,0.2799999999999999",0.007214252925184298,0.8999999999999999,2,0.694103717932118,1.382512048856308,0.7095727956371424,1.0257985461110817,1.1891432438992702
1,"0.08,0.2799999999999999",0.007214252925184298,1.0,2,0.6935604984008263,1.3825391436935972,0.7095734338174788,1.0261600407881541,1.1891071390578236
1,"0.08,0.2799999999999999",0.00792515364701904,0.4,2,0.6966153892151221,1.3823922262957613,0.7095750254140291,1.0241673015384374,1.1893204012263705
1,"0.08,0.2799999999999999",0.00792515364701904,0.5,2,0.6960092372181572,1.382419722174851,0.7095737349615243,1.024554983224662,1.1892749604417503
1,"0.08,0.2799999999999999",0.00792515364701904,0.6,2,0.6954150080170609,1.3824486621571173,0.7095729134378584,1.0249387532332266,1.1892315483223075
1,"0.08,0.2799999999999999",0.00792515364701904,0.7,2,0.6947956420781665,1.3824780826350473,0.7095725712150432,1.0253374515088414,1.1891899943954694
1,"0.08,0.2799999999999999",0.00792515364701904,0.8,2,0.6942088773332267,1.3825066824524261,0.7095727179046885,1.0257268922850533,1.1891505539780667
1,"0.08,0.2799999999999999",0.00792515364701904,0.8999999999999999,2,0.6936217473395089,1.3825360715763007,0.7095733412172228,1.0261190817085017,1.1891111862694212
1,"0.08,0.2799999999999999",0.00792515364701904,1.0,2,0.6930289217765614,1.382565986390301,0.709574460845448,1.0265176330953836,1.1890722781647554
